Frame,Elapsed Time,X,Y,Z
6559,273.2761859893799,-50.37835693359375,2.1360552310943604,5565.52392578125
6559,273.2821855545044,-50.33035659790039,1.831590175628662,5565.6435546875
6559,273.30697202682495,-50.11252212524414,0.5807717442512512,5566.1396484375
6560,273.3129732608795,-50.05509567260742,0.27969083189964294,5566.25927734375
6560,273.33853340148926,-49.79035568237305,-0.994572103023529,5566.7705078125
6561,273.3435335159302,-49.73478698730469,-1.2422678470611572,5566.87060546875
6561,273.3540244102478,-49.61422348022461,-1.7602343559265137,5567.08056640625
6561,273.36102390289307,-49.53080749511719,-2.1044938564300537,5567.220703125
6561,273.3842616081238,-49.23700714111328,-3.2395706176757812,5567.68505859375
6562,273.4003121852875,-49.019134521484375,-4.016330718994141,5568.00634765625
6562,273.41606187820435,-48.79368591308594,-4.772566795349121,5568.3212890625
6562,273.42106199264526,-48.719722747802734,-5.011389255523682,5568.42138671875
6563,273.44661498069763,-48.32402420043945,-6.222137451171875,5568.93212890625
6563,273.4526152610779,-48.22686767578125,-6.504030704498291,5569.05224609375
6563,273.465612411499,-48.010963439941406,-7.111419677734375,5569.31201171875
6564,273.4706120491028,-47.92593765258789,-7.343879222869873,5569.412109375
6564,273.493629693985,-47.520591735839844,-8.405423164367676,5569.87255859375
6564,273.500337600708,-47.39821243286133,-8.712061882019043,5570.0068359375
6565,273.5243558883667,-46.94460678100586,-9.799702644348145,5570.4873046875
6565,273.53035616874695,-46.827571868896484,-10.068865776062012,5570.60693359375
6565,273.5551345348358,-46.32888412475586,-11.169347763061523,5571.1025390625
6566,273.5601348876953,-46.225284576416016,-11.389245986938477,5571.20263671875
6566,273.58573627471924,-45.67961120605469,-12.503402709960938,5571.71484375
6567,273.5917365550995,-45.5480842590332,-12.761666297912598,5571.8349609375
6567,273.6167447566986,-44.985374450683594,-13.826141357421875,5572.3349609375
6567,273.6227490901947,-44.846839904785156,-14.07882308959961,5572.455078125
6567,273.64917254447937,-44.22178268432617,-15.177289962768555,5572.9833984375
6568,273.6551721096039,-44.07642364501953,-15.423603057861328,5573.103515625
6568,273.66117119789124,-43.92982864379883,-15.668740272521973,5573.2236328125
6568,273.6800494194031,-43.460472106933594,-16.432544708251953,5573.60107421875
6569,273.69505977630615,-43.078731536865234,-17.031553268432617,5573.9013671875
6569,273.7010600566864,-42.92405700683594,-17.26892852783203,5574.02099609375
6569,273.72641229629517,-42.257720947265625,-18.258678436279297,5574.5283203125
6570,273.73240065574646,-42.09735870361328,-18.489328384399414,5574.64794921875
6570,273.75850200653076,-41.38551712036133,-19.480520248413086,5575.169921875
6571,273.7645025253296,-41.21896743774414,-19.705120086669922,5575.2900390625
6571,273.7705023288727,-41.05137252807617,-19.928462982177734,5575.41015625
6571,273.7895028591156,-40.51372528076172,-20.62762451171875,5575.7900390625
6571,273.79650259017944,-40.31305694580078,-20.882062911987305,5575.93017578125
6572,273.80350732803345,-40.110870361328125,-21.13498878479004,5576.0703125
6572,273.8115026950836,-39.87842559814453,-21.42160987854004,5576.22998046875
6572,273.8358464241028,-39.16001892089844,-22.280607223510742,5576.716796875
6573,273.84335446357727,-38.935279846191406,-22.541364669799805,5576.8671875
6573,273.8523545265198,-38.66395568847656,-22.851341247558594,5577.046875
6573,273.8670132160187,-38.21762466430664,-23.350122451782227,5577.34033203125
6573,273.8730134963989,-38.03337860107422,-23.55211067199707,5577.46044921875
6573,273.8974332809448,-37.27450180053711,-24.361051559448242,5577.94873046875
6574,273.9034335613251,-37.08586120605469,-24.55659294128418,5578.06884765625
6574,273.9114375114441,-36.83292770385742,-24.815446853637695,5578.228515625
6574,273.9291217327118,-36.2689094543457,-25.379314422607422,5578.58251953125
6575,273.93512177467346,-36.07595443725586,-25.568105697631836,5578.70263671875
6575,273.94162917137146,-35.86579513549805,-25.771413803100586,5578.83251953125
6575,273.9606029987335,-35.247833251953125,-26.355609893798828,5579.2119140625
6576,273.9757196903229,-34.75010299682617,-26.811874389648438,5579.51416015625
6576,273.9817190170288,-34.5512809753418,-26.990694046020508,5579.63427734375
6576,274.007426738739,-33.69126892089844,-27.742441177368164,5580.1484375
6577,274.01428484916687,-33.459693908691406,-27.939008712768555,5580.28564453125
6577,274.0212297439575,-33.22429275512695,-28.136356353759766,5580.4248046875
6577,274.0397479534149,-32.5922966003418,-28.6541805267334,5580.794921875
6577,274.0467472076416,-32.351829528808594,-28.846723556518555,5580.93505859375
6578,274.0527482032776,-32.14497756958008,-29.010417938232422,5581.05517578125
6578,274.0597484111786,-31.902896881103516,-29.199750900268555,5581.19482421875
6578,274.08721256256104,-30.945234298706055,-29.925765991210938,5581.744140625
6579,274.092716217041,-30.751853942871094,-30.068038940429688,5581.8544921875
6579,274.1007158756256,-30.469921112060547,-30.27292251586914,5582.01416015625
6579,274.1177272796631,-29.867116928100586,-30.701087951660156,5582.3544921875
6579,274.12373065948486,-29.653350830078125,-30.849750518798828,5582.474609375
6579,274.1307315826416,-29.40339469909668,-31.02151107788086,5582.61474609375
6580,274.14824295043945,-28.775114059448242,-31.443578720092773,5582.96484375
6580,274.15424489974976,-28.558788299560547,-31.58576011657715,5583.0849609375
6580,274.1612432003021,-28.305931091308594,-31.749950408935547,5583.22509765625
6580,274.1800489425659,-27.62323570251465,-32.18266296386719,5583.60107421875
6581,274.1943418979645,-27.101327896118164,-32.50328063964844,5583.88671875
6581,274.2013418674469,-26.844797134399414,-32.65770721435547,5584.02685546875
6581,274.22536444664,-25.959980010986328,-33.17473602294922,5584.50732421875
6582,274.23036432266235,-25.774978637695312,-33.27983474731445,5584.607421875
6582,274.2563750743866,-24.808101654052734,-33.812686920166016,5585.12744140625
6583,274.2613742351532,-24.621442794799805,-33.91243362426758,5585.2275390625
6583,274.287380695343,-23.646310806274414,-34.417545318603516,5585.74755859375
6583,274.29438066482544,-23.382707595825195,-34.549564361572266,5585.8876953125
6584,274.3003807067871,-23.156391143798828,-34.661399841308594,5586.0078125
6584,274.31292963027954,-22.681978225708008,-34.891357421875,5586.2587890625
6584,274.335134267807,-21.839101791381836,-35.28521728515625,5586.70263671875
6585,274.3411364555359,-21.610538482666016,-35.38883590698242,5586.82275390625
6585,274.3666639328003,-20.63518714904785,-35.8160514831543,5587.33349609375
6585,274.3716633319855,-20.443574905395508,-35.89717483520508,5587.43310546875
6585,274.39767622947693,-19.443592071533203,-36.30588912963867,5587.95361328125
6586,274.40367674827576,-19.21224021911621,-36.396995544433594,5588.07373046875
6586,274.42806124687195,-18.269601821899414,-36.75503921508789,5588.56103515625
6587,274.43306517601013,-18.07569122314453,-36.826107025146484,5588.6611328125
6587,274.4447224140167,-17.623350143432617,-36.988494873046875,5588.89453125
6587,274.45154643058777,-17.358177185058594,-37.08150100708008,5589.03076171875
6587,274.4738597869873,-16.489240646362305,-37.37507629394531,5589.47705078125
6588,274.4898781776428,-15.86377239227295,-37.57592010498047,5589.79736328125
6588,274.505019903183,-15.271327018737793,-37.75819396972656,5590.1005859375
6589,274.5110206604004,-15.036227226257324,-37.828399658203125,5590.22021484375
6589,274.5360310077667,-14.054564476013184,-38.10865020751953,5590.720703125
6589,274.5485508441925,-13.562127113342285,-38.241485595703125,5590.97119140625
6590,274.55455136299133,-13.325881004333496,-38.30339431762695,5591.0908203125
6590,274.56696224212646,-12.836798667907715,-38.42783737182617,5591.33935546875
6590,274.5719621181488,-12.63959789276123,-38.476600646972656,5591.439453125
6590,274.5977087020874,-11.6226806640625,-38.715301513671875,5591.9541015625
6591,274.6046288013458,-11.348965644836426,-38.77592849731445,5592.0927734375
6591,274.6116325855255,-11.071782112121582,-38.83576965332031,5592.232421875
6591,274.62798857688904,-10.423877716064453,-38.969581604003906,5592.5595703125
6592,274.63399267196655,-10.185839653015137,-39.01662063598633,5592.6796875
6592,274.6463007926941,-9.697552680969238,-39.10956954956055,5592.92578125
6592,274.6532452106476,-9.421873092651367,-39.15994644165039,5593.06494140625
6592,274.6748352050781,-8.564011573791504,-39.30709457397461,5593.49658203125
6593,274.6808354854584,-8.325397491455078,-39.3454475402832,5593.61669921875
6593,274.707088470459,-7.280472755432129,-39.50030517578125,5594.1416015625
6593,274.71308970451355,-7.041416168212891,-39.532752990722656,5594.26171875
6594,274.73774003982544,-6.058804035186768,-39.65452575683594,5594.7548828125
6594,274.74374175071716,-5.819411754608154,-39.6813850402832,5594.875
6594,274.74980998039246,-5.577311038970947,-39.707427978515625,5594.99609375
6594,274.7688341140747,-4.817981719970703,-39.7818489074707,5595.37646484375
6595,274.77483463287354,-4.578381061553955,-39.80305480957031,5595.49658203125
6595,274.77983498573303,-4.378684043884277,-39.81989288330078,5595.5966796875
6595,274.8008544445038,-3.538949489593506,-39.88243103027344,5596.01708984375
6596,274.8169963359833,-2.893800735473633,-39.921424865722656,5596.33984375
6596,274.82299399375916,-2.6540396213531494,-39.93391418457031,5596.4599609375
6596,274.8490047454834,-1.6139881610870361,-39.97557067871094,5596.97998046875
6597,274.85500407218933,-1.3740570545196533,-39.982295989990234,5597.10009765625
6597,274.8610043525696,-1.134075403213501,-39.98794174194336,5597.22021484375
6597,274.88001918792725,-0.3735186755657196,-39.99869155883789,5597.6005859375
6598,274.8960871696472,0.2691987156867981,-39.99932098388672,5597.921875
6598,274.9032733440399,0.556641697883606,-39.997093200683594,5598.0654296875
6598,274.9096667766571,0.8123695254325867,-39.993812561035156,5598.193359375
6598,274.92667055130005,1.492447853088379,-39.9791145324707,5598.533203125
6599,274.93167638778687,1.6926414966583252,-39.9731330871582,5598.63330078125
6599,274.9590513706207,2.7872016429901123,-39.9271125793457,5599.18115234375
6600,274.9657804965973,3.0561859607696533,-39.912349700927734,5599.3154296875
6600,274.9727256298065,3.333768129348755,-39.895687103271484,5599.45458984375
6600,274.9896774291992,4.011117458343506,-39.84891128540039,5599.79345703125
6600,274.9946753978729,4.2107696533203125,-39.83346939086914,5599.8935546875
6600,275.000675201416,4.450405597686768,-39.813934326171875,5600.013671875
6601,275.02168679237366,5.289285182952881,-39.73695373535156,5600.43359375
6601,275.0377085208893,5.928545951843262,-39.66927719116211,5600.75439453125
6601,275.04270911216736,6.127988815307617,-39.64656066894531,5600.85400390625
6602,275.0681779384613,7.14313268661499,-39.519081115722656,5601.36376953125
6602,275.0741789340973,7.382150650024414,-39.48617172241211,5601.4833984375
6602,275.0829544067383,7.7315473556518555,-39.436065673828125,5601.6591796875
6602,275.09079456329346,8.043569564819336,-39.389312744140625,5601.81591796875
6603,275.11474418640137,8.995867729187012,-39.234832763671875,5602.294921875
6603,275.1197443008423,9.194512367248535,-39.20035934448242,5602.39501953125
6603,275.1453049182892,10.208966255187988,-39.01210021972656,5602.90625
6604,275.151305437088,10.446852684020996,-38.96498107910156,5603.02587890625
6604,275.1752336025238,11.39438533782959,-38.76597595214844,5603.5048828125
6605,275.18802785873413,11.9002685546875,-38.65225601196289,5603.7607421875
6605,275.1940324306488,12.137495040893555,-38.59712219238281,5603.880859375
6605,275.2070400714874,12.650951385498047,-38.47381591796875,5604.140625
6605,275.2130403518677,12.887592315673828,-38.41514587402344,5604.2607421875
6606,275.23839259147644,13.885871887207031,-38.15473556518555,5604.76806640625
6606,275.24439239501953,14.121732711791992,-38.09013366699219,5604.8876953125
6606,275.25053453445435,14.363027572631836,-38.0228157043457,5605.0107421875
6607,275.269606590271,15.111188888549805,-37.80614471435547,5605.39208984375
6607,275.2746069431305,15.307061195373535,-37.74741744995117,5605.4921875
6607,275.2806067466736,15.541922569274902,-37.67589569091797,5605.6123046875
6607,275.30122232437134,16.347532272338867,-37.42134475708008,5606.0244140625
6608,275.3172209262848,16.971162796020508,-37.21436309814453,5606.34423828125
6608,275.3222212791443,17.16578483581543,-37.14797592163086,5606.4443359375
6608,275.34789538383484,18.16275405883789,-36.794307708740234,5606.9580078125
6609,275.3547132015228,18.426822662353516,-36.69677734375,5607.09423828125
6609,275.36171674728394,18.69777488708496,-36.595008850097656,5607.234375
6609,275.3796753883362,19.39107322692871,-36.326683044433594,5607.59375
6610,275.3846733570099,19.583627700805664,-36.250118255615234,5607.693359375
6610,275.39067244529724,19.81452178955078,-36.157127380371094,5607.8134765625
6610,275.4103469848633,20.56991958618164,-35.843788146972656,5608.20703125
6610,275.42634630203247,21.18204116821289,-35.57948684692383,5608.52685546875
6611,275.4323499202728,21.411212921142578,-35.47810363769531,5608.64697265625
6611,275.4558575153351,22.30567741394043,-35.069496154785156,5609.1171875
6611,275.461856842041,22.533191680908203,-34.96223831176758,5609.2373046875
6612,275.4867949485779,23.475446701049805,-34.50333786010742,5609.73583984375
6612,275.49361753463745,23.732213973999023,-34.37411117553711,5609.87255859375
6612,275.49973583221436,23.96209144592285,-34.25688171386719,5609.99462890625
6612,275.5182888507843,24.656885147094727,-33.89356994628906,5610.36572265625
6613,275.52328991889954,24.84356689453125,-33.79362106323242,5610.4658203125
6613,275.53528881073,25.290382385253906,-33.550315856933594,5610.70556640625
6613,275.5422339439392,25.548295974731445,-33.407222747802734,5610.8447265625
6614,275.56586599349976,26.42182731628418,-32.90785217285156,5611.3173828125
6614,275.570867061615,26.605857849121094,-32.79969787597656,5611.41748046875
6614,275.58386874198914,27.082887649536133,-32.51445007324219,5611.67724609375
6615,275.59788966178894,27.594974517822266,-32.20024871826172,5611.9580078125
6615,275.6038897037506,27.813352584838867,-32.063697814941406,5612.07763671875
6615,275.61168670654297,28.096435546875,-31.884366989135742,5612.23388671875
6615,275.62858057022095,28.707015991210938,-31.488508224487305,5612.57177734375
6616,275.6345844268799,28.923070907592773,-31.345413208007812,5612.69189453125
6616,275.64594411849976,29.330474853515625,-31.071203231811523,5612.9189453125
6616,275.6529664993286,29.581401824951172,-30.899417877197266,5613.0595703125
6616,275.6599667072296,29.830821990966797,-30.7264461517334,5613.19921875
6616,275.6749761104584,30.363143920898438,-30.349740982055664,5613.49951171875
6617,275.6809751987457,30.5749454498291,-30.196949005126953,5613.61962890625
6617,275.70605421066284,31.4542179107666,-29.54440689086914,5614.12109375
6617,275.7120542526245,31.663063049316406,-29.38498306274414,5614.2412109375
6618,275.7359826564789,32.489891052246094,-28.736474990844727,5614.7197265625
6618,275.741982460022,32.695648193359375,-28.570674896240234,5614.83984375
6618,275.76656436920166,33.53187561035156,-27.878000259399414,5615.3310546875
6619,275.77156472206116,33.70060348510742,-27.734464645385742,5615.43115234375
6619,275.7985751628876,34.60370635986328,-26.943729400634766,5615.9716796875
6620,275.80457496643066,34.8023567199707,-26.764556884765625,5616.09130859375
6620,275.8105754852295,35.00029373168945,-26.584081649780273,5616.21142578125
6620,275.8295953273773,35.622772216796875,-26.00355339050293,5616.591796875
6620,275.83560276031494,35.81779098510742,-25.81751823425293,5616.7119140625
6621,275.8406026363373,35.97950744628906,-25.661706924438477,5616.81201171875
6621,275.86113023757935,36.63768768310547,-25.012693405151367,5617.22265625
6621,275.87666487693787,37.129451751708984,-24.511600494384766,5617.533203125
6622,275.8894953727722,37.531368255615234,-24.091291427612305,5617.7900390625
6622,275.8946759700775,37.692543029785156,-23.919933319091797,5617.8935546875
6622,275.89967679977417,37.847511291503906,-23.75362205505371,5617.99365234375
6622,275.92470717430115,38.61390686035156,-22.9079532623291,5618.494140625
6623,275.93070697784424,38.79526901245117,-22.70197296142578,5618.6142578125
6623,275.9549915790558,39.5197868347168,-21.855390548706055,5619.099609375
6623,275.9609923362732,39.69640350341797,-21.643028259277344,5619.2197265625
6624,275.98701667785645,40.450950622558594,-20.70758819580078,5619.740234375
6624,275.99301624298096,40.622215270996094,-20.488615036010742,5619.8603515625
6624,276.00001668930054,40.82075119018555,-20.231548309326172,5620.00048828125
6625,276.0200340747833,41.380584716796875,-19.487211227416992,5620.40087890625
6625,276.0353286266327,41.80030059814453,-18.90929412841797,5620.70654296875
6625,276.0488512516022,42.16544723510742,-18.391738891601562,5620.97705078125
6626,276.05485105514526,42.32563781738281,-18.160137176513672,5621.09716796875
6626,276.06185245513916,42.511138916015625,-17.888347625732422,5621.23681640625
6626,276.08207511901855,43.03813171386719,-17.094154357910156,5621.6416015625
6626,276.09808564186096,43.44587707519531,-16.455801010131836,5621.9619140625
6627,276.1050841808319,43.62142562866211,-16.17412567138672,5622.1015625
6627,276.1110842227936,43.770606994628906,-15.931368827819824,5622.2216796875
6627,276.130188703537,44.23738098144531,-15.150663375854492,5622.60400390625
6628,276.14573550224304,44.60780715942383,-14.50671672821045,5622.91455078125
6628,276.15202260017395,44.75516128540039,-14.244129180908203,5623.04052734375
6628,276.17636251449585,45.312068939208984,-13.21586799621582,5623.52734375
6629,276.1823627948761,45.44599533081055,-12.959556579589844,5623.6474609375
6629,276.20657324790955,45.972537994384766,-11.914202690124512,5624.13134765625
6629,276.2125732898712,46.09954833984375,-11.652397155761719,5624.25146484375
6630,276.23829650878906,46.6280403137207,-10.517891883850098,5624.76611328125
6630,276.24429845809937,46.74755859375,-10.250393867492676,5624.8857421875
6630,276.25080394744873,46.87545394897461,-9.95927906036377,5625.01611328125
6631,276.26382064819336,47.126163482666016,-9.373160362243652,5625.2763671875
6631,276.27082419395447,47.25816345214844,-9.055818557739258,5625.41650390625
6631,276.285254240036,47.52366256713867,-8.397656440734863,5625.705078125
6631,276.2923185825348,47.650428771972656,-8.07335376739502,5625.84619140625
6632,276.3153426647186,48.04871368408203,-7.007022857666016,5626.306640625
6632,276.32134079933167,48.148685455322266,-6.726912021636963,5626.4267578125
6632,276.3478000164032,48.57064437866211,-5.480160713195801,5626.9560546875
6633,276.35480427742004,48.67707824707031,-5.147149085998535,5627.09619140625
6633,276.3618047237396,48.78122329711914,-4.813102722167969,5627.236328125
6633,276.378867149353,49.02561569213867,-3.9939146041870117,5627.5771484375
6634,276.3848669528961,49.108341217041016,-3.7041993141174316,5627.697265625
6634,276.39086651802063,49.18937683105469,-3.4136486053466797,5627.8173828125
6634,276.4100639820099,49.437232971191406,-2.478360891342163,5628.201171875
6634,276.4160647392273,49.5110969543457,-2.1842992305755615,5628.3212890625
6634,276.4220643043518,49.58320999145508,-1.889499306678772,5628.44140625
6635,276.44142389297485,49.803977966308594,-0.9329188466072083,5628.82861328125
6635,276.45743107795715,49.972591400146484,-0.1360476166009903,5629.1484375
6635,276.46343064308167,50.032501220703125,0.1639634668827057,5629.2685546875
6636,276.4714319705963,50.109596252441406,0.5651827454566956,5629.4287109375
6636,276.48925280570984,50.26966094970703,1.4632244110107422,5629.78515625
6636,276.49525213241577,50.31990432739258,1.7668845653533936,5629.9052734375
6636,276.50125336647034,50.36831283569336,2.071296453475952,5630.02490234375
6637,276.5206129550934,50.51176452636719,3.0576395988464355,5630.412109375
6637,276.5358259677887,50.610748291015625,3.8371665477752686,5630.71630859375
6637,276.54234647750854,50.649436950683594,4.172427177429199,5630.84716796875
6638,276.5680739879608,50.77995681762695,5.501572132110596,5631.361328125
6638,276.5750744342804,50.80931091308594,5.864894390106201,5631.50146484375
6638,276.5810749530792,50.83235549926758,6.176856994628906,5631.62158203125
6638,276.5990843772888,50.889732360839844,7.115996837615967,5631.9814453125
6639,276.6050834655762,50.90489196777344,7.429736137390137,5632.1015625
6639,276.6110837459564,50.918067932128906,7.743967533111572,5632.2216796875
6639,276.63069772720337,50.94719314575195,8.773979187011719,5632.61376953125
6640,276.6458578109741,50.95496368408203,9.572853088378906,5632.9169921875
6640,276.6513671875,50.95458221435547,9.86372184753418,5633.02734375
6640,276.6763892173767,50.93117904663086,11.18806266784668,5633.52783203125
6641,276.6813895702362,50.92222213745117,11.453306198120117,5633.6279296875
6641,276.70820021629333,50.84965896606445,12.878301620483398,5634.1640625
6641,276.71320033073425,50.83152770996094,13.14452075958252,5634.26416015625
6642,276.7233774662018,50.79013442993164,13.686753273010254,5634.4677734375
6642,276.73958563804626,50.711727142333984,14.551202774047852,5634.79150390625
6642,276.74558544158936,50.678802490234375,14.871423721313477,5634.91162109375
6642,276.751097202301,50.64668655395508,15.165684700012207,5635.02197265625
6643,276.7701234817505,50.52206802368164,16.181934356689453,5635.40234375
6643,276.7853307723999,50.407047271728516,16.994491577148438,5635.70654296875
6643,276.79233026504517,50.3494873046875,17.368499755859375,5635.8466796875
6644,276.816344499588,50.129783630371094,18.65130615234375,5636.32666015625
6644,276.8233449459076,50.05923843383789,19.025054931640625,5636.466796875
6644,276.8479702472687,49.787689208984375,20.33852195739746,5636.95947265625
6645,276.8542342185974,49.71278762817383,20.672225952148438,5637.08447265625
6645,276.8618266582489,49.61882400512695,21.076431274414062,5637.236328125
6645,276.87883830070496,49.39564514160156,21.980863571166992,5637.57666015625
6646,276.88483786582947,49.31275939941406,22.299373626708984,5637.69677734375
6646,276.8965530395508,49.144622802734375,22.920536041259766,5637.93115234375
6646,276.90349793434143,49.041019439697266,23.288238525390625,5638.06982421875
6646,276.9104435443878,48.93448257446289,23.655555725097656,5638.208984375
6646,276.92645478248596,48.677730560302734,24.500547409057617,5638.529296875
6647,276.93245482444763,48.57750701904297,24.816518783569336,5638.64892578125
6647,276.95703625679016,48.14406967163086,26.106687545776367,5639.140625
6647,276.963036775589,48.032691955566406,26.420486450195312,5639.2607421875
6648,276.9876718521118,47.55253982543945,27.703550338745117,5639.75341796875
6648,276.99367237091064,47.43001174926758,28.014711380004883,5639.87353515625
6648,277.0006740093231,47.28428649902344,28.37706756591797,5640.013671875
6649,277.01762676239014,46.919166564941406,29.251056671142578,5640.3525390625
6649,277.0236268043518,46.7857780456543,29.55919075012207,5640.47265625
6649,277.04680371284485,46.250152587890625,30.743167877197266,5640.93603515625
6650,277.05331206321716,46.09393310546875,31.073759078979492,5641.06640625
6650,277.06331753730774,45.84881591796875,31.58028793334961,5641.26611328125
6650,277.0791869163513,45.447757720947266,32.37928771972656,5641.58349609375
6650,277.0841884613037,45.318241119384766,32.62995147705078,5641.68359375
6651,277.0910189151764,45.13895797729492,32.97134780883789,5641.8203125
6651,277.1092028617859,44.64817810058594,33.874813079833984,5642.18408203125
6651,277.11520290374756,44.4819450378418,34.171146392822266,5642.30419921875
6651,277.12020349502563,44.34177780151367,34.417423248291016,5642.404296875
6651,277.1392111778259,43.795589447021484,35.34759521484375,5642.7841796875
6652,277.14658093452454,43.578125,35.705631256103516,5642.931640625
6652,277.15352606773376,43.370296478271484,36.04166030883789,5643.0703125
6652,277.1605293750763,43.15788650512695,36.37912368774414,5643.21044921875
6652,277.18552327156067,42.37671661376953,37.5717658996582,5643.71044921875
6653,277.1915235519409,42.183841705322266,37.85526657104492,5643.83056640625
6653,277.21609330177307,41.372684478759766,39.00422668457031,5644.32177734375
6654,277.2230935096741,41.13533020019531,39.32796859741211,5644.4619140625
6654,277.24753284454346,40.285186767578125,40.445125579833984,5644.95068359375
6654,277.2528610229492,40.09543991088867,40.685909271240234,5645.05712890625
6655,277.2638568878174,39.69891357421875,41.1795768737793,5645.27734375
6655,277.2715950012207,39.41590118408203,41.524330139160156,5645.43212890625
6655,277.2945535182953,38.557125091552734,42.53391647338867,5645.89111328125
6656,277.29955530166626,38.36627197265625,42.75117111206055,5645.9912109375
6656,277.32556557655334,37.35243606567383,43.86485290527344,5646.51123046875
6656,277.3315637111664,37.11360549926758,44.117759704589844,5646.63134765625
6656,277.3560616970062,36.11886978149414,45.13496780395508,5647.12109375
6657,277.36206221580505,35.87055206298828,45.38018798828125,5647.2412109375
6657,277.38907766342163,34.73021697998047,46.46444320678711,5647.78173828125
6658,277.3950779438019,34.472042083740234,46.700782775878906,5647.9013671875
6658,277.40107774734497,34.21213150024414,46.93544387817383,5648.021484375
6658,277.41909980773926,33.420963287353516,47.630184173583984,5648.3818359375
6659,277.42410016059875,33.198699951171875,47.820213317871094,5648.48193359375
6659,277.4313349723816,32.87502670288086,48.0930290222168,5648.62646484375
6659,277.4500517845154,32.02634048461914,48.78696823120117,5649.0009765625
6659,277.4652292728424,31.326343536376953,49.336910247802734,5649.3046875
6660,277.4702293872833,31.093460083007812,49.515533447265625,5649.40478515625
6660,277.4956111907959,29.894245147705078,50.40244674682617,5649.912109375
6660,277.50261068344116,29.558616638183594,50.641109466552734,5650.05224609375
6661,277.52764892578125,28.34108543395996,51.47343826293945,5650.552734375
6661,277.53264832496643,28.094867706298828,51.63556671142578,5650.65283203125
6661,277.5446629524231,27.499011993408203,52.01958465576172,5650.89306640625
6662,277.55967235565186,26.74655532836914,52.48806381225586,5651.193359375
6662,277.5646731853485,26.493896484375,52.64134216308594,5651.29345703125
6662,277.5706715583801,26.189565658569336,52.823333740234375,5651.41357421875
6662,277.5901370048523,25.19260597229004,53.399742126464844,5651.802734375
6663,277.6054153442383,24.400310516357422,53.83681106567383,5652.1083984375
6663,277.61141419410706,24.08693504333496,54.00468063354492,5652.228515625
6663,277.6368808746338,22.74264144897461,54.69355392456055,5652.73779296875
6664,277.64188528060913,22.475893020629883,54.82435607910156,5652.837890625
6664,277.6682286262512,21.058317184448242,55.48776626586914,5653.36474609375
6665,277.6744182109833,20.72207260131836,55.63745880126953,5653.48828125
6665,277.6806812286377,20.38064956665039,55.78650665283203,5653.61376953125
6665,277.69977951049805,19.332321166992188,56.22589874267578,5653.99560546875
6665,277.71615386009216,18.425199508666992,56.58431625366211,5654.3232421875
6666,277.72115325927734,18.146764755249023,56.69035339355469,5654.4228515625
6666,277.74716806411743,16.68730354309082,57.21623992919922,5654.943359375
6666,277.75216698646545,16.404895782470703,57.31228256225586,5655.04345703125
6667,277.777535200119,14.9625883102417,57.774539947509766,5655.55078125
6667,277.7835359573364,14.619271278381348,57.87770080566406,5655.6708984375
6667,277.80754232406616,13.238163948059082,58.26654815673828,5656.15087890625
6668,277.8135437965393,12.891073226928711,58.357757568359375,5656.27099609375
6668,277.8195426464081,12.543441772460938,58.44651794433594,5656.390625
6668,277.8381621837616,11.460244178771973,58.706607818603516,5656.76318359375
6669,277.8441650867462,11.109732627868652,58.78547286987305,5656.88330078125
6669,277.85499358177185,10.475954055786133,58.92155456542969,5657.10009765625
6669,277.86193919181824,10.068464279174805,59.00464630126953,5657.23876953125
6669,277.88495111465454,8.713358879089355,59.25640869140625,5657.69921875
6670,277.89095091819763,8.358870506286621,59.31608581542969,5657.81884765625
6670,277.91618633270264,6.86317253112793,59.53996658325195,5658.32373046875
6670,277.9221863746643,6.506535530090332,59.58672332763672,5658.44384765625
6671,277.9472134113312,5.01538610458374,59.754852294921875,5658.9443359375
6671,277.9522137641907,4.716848373413086,59.78322982788086,5659.04443359375
6671,277.9790756702423,3.1103570461273193,59.90585708618164,5659.58154296875
6672,277.984658241272,2.776008367538452,59.92502212524414,5659.693359375
6672,277.98966455459595,2.476062059402466,59.94035720825195,5659.79345703125
6672,278.0097198486328,1.2736561298370361,59.98422622680664,5660.1943359375
6673,278.01471972465515,0.9737429618835449,59.990779876708984,5660.29443359375
6673,278.0216791629791,0.5562288165092468,59.99699020385742,5660.43359375
6673,278.0417490005493,-0.6479305624961853,59.99591827392578,5660.8349609375
6674,278.05676007270813,-1.5483559370040894,59.976688385009766,5661.13525390625
6674,278.06335043907166,-1.9435256719589233,59.96326446533203,5661.26708984375
6674,278.07029604911804,-2.359858751296997,59.94582748413086,5661.40576171875
6674,278.08727526664734,-3.3768460750579834,59.889015197753906,5661.74560546875
6675,278.092276096344,-3.676117181777954,59.868446350097656,5661.845703125
6675,278.1192948818207,-5.290369033813477,59.7271614074707,5662.3857421875
6675,278.12585830688477,-5.681697845458984,59.68517303466797,5662.51708984375
6676,278.13280272483826,-6.095342636108398,59.63749313354492,5662.65625
6676,278.1495101451874,-7.088660717010498,59.509090423583984,5662.990234375
6676,278.15501737594604,-7.415457248687744,59.4625358581543,5663.1005859375
6676,278.1600182056427,-7.711912631988525,59.41844940185547,5663.2001953125
6676,278.180481672287,-8.92188835144043,59.22011184692383,5663.60986328125
6677,278.1963973045349,-9.859132766723633,59.045997619628906,5663.927734375
