Frame,Elapsed Time,X,Y,Z
5031,209.6010777950287,40.94963073730469,-31.185871124267578,128.88070678710938
5031,209.6220977306366,28.32489013671875,-45.92154312133789,120.88967895507812
5031,209.63774847984314,30.549545288085938,-40.46828842163086,115.50125885009766
5032,209.64674925804138,43.4209098815918,-34.12879180908203,71.70855712890625
5032,209.65475416183472,40.04826354980469,-30.14173126220703,89.30429077148438
5032,209.66325736045837,42.060848236083984,-27.76432228088379,80.23248291015625
5032,209.6722617149353,49.47618865966797,-20.55453109741211,87.95004272460938
5033,209.69881796836853,40.28187561035156,-42.82847213745117,118.47291564941406
5033,209.70781826972961,23.02337646484375,-26.026538848876953,70.49286651611328
5033,209.7158179283142,42.03266525268555,-25.804414749145508,77.69718170166016
5034,209.72481775283813,34.21501159667969,-42.00929641723633,77.54571533203125
5034,209.73281717300415,43.19581985473633,-32.32637023925781,89.39228057861328
5034,209.74181842803955,36.50906753540039,-49.770103454589844,119.06134796142578
5034,209.7584629058838,36.76109313964844,-32.768341064453125,103.07579803466797
5035,209.76780200004578,30.10437774658203,-31.990026473999023,70.64684295654297
5035,209.77580285072327,35.7719612121582,-51.25741195678711,78.06763458251953
5035,209.78380250930786,29.250112533569336,-27.310094833374023,105.23070526123047
5035,209.79280257225037,26.67195701599121,-46.86819839477539,122.26260375976562
5036,209.81965017318726,25.644582748413086,-26.073482513427734,98.762939453125
5036,209.82864952087402,28.136098861694336,-33.89933395385742,78.84394073486328
5036,209.8366503715515,37.5313606262207,-29.55678939819336,91.77342987060547
5037,209.8446502685547,30.627784729003906,-44.989654541015625,96.12761688232422
5037,209.85366368293762,19.751176834106445,-50.45661544799805,129.79173278808594
5037,209.8616635799408,37.30051040649414,-30.90430450439453,103.07176971435547
5037,209.88092756271362,33.8740119934082,-36.976253509521484,109.771240234375
5038,209.8977086544037,21.964017868041992,-53.773460388183594,88.51805114746094
5038,209.90570831298828,29.35962677001953,-42.1546630859375,119.0506591796875
5038,209.9137086868286,25.531930923461914,-31.054296493530273,95.2271957397461
5038,209.92270803451538,36.60277557373047,-41.691001892089844,107.3104019165039
5039,209.94251918792725,30.141111373901367,-32.146080017089844,87.73189544677734
5039,209.95152401924133,30.39072608947754,-32.645172119140625,84.51834106445312
5039,209.97259378433228,10.278112411499023,-34.16650390625,74.64727020263672
5040,209.9815936088562,22.545808792114258,-30.841527938842773,78.9853744506836
5040,209.9915943145752,33.16208267211914,-37.455543518066406,77.5037841796875
5040,210.00159430503845,23.31543731689453,-24.75041961669922,98.94539642333984
5041,210.01259350776672,22.827529907226562,-24.37151527404785,98.26908874511719
5041,210.02259397506714,22.381526947021484,-24.016773223876953,97.51927185058594
5041,210.03259420394897,21.93329620361328,-23.652433395385742,96.64793395996094
5041,210.04159355163574,21.52804946899414,-23.316465377807617,95.76641082763672
5041,210.05159735679626,21.07552719116211,-22.934139251708984,94.68634796142578
5042,210.08135771751404,19.717023849487305,-21.743091583251953,90.94871520996094
5042,210.09135699272156,19.2565975189209,-21.325407028198242,89.55453491210938
5043,210.1116292476654,18.317279815673828,-20.45261001586914,86.59224700927734
5043,210.12063026428223,17.897781372070312,-20.05422019958496,85.2420654296875
5043,210.130628824234,17.430091857910156,-19.604063034057617,83.73446655273438
5044,210.1580708026886,16.137662887573242,-18.32883071899414,79.66797637939453
5044,210.16715836524963,15.706941604614258,-17.89417266845703,78.38099670410156
5045,210.17715859413147,15.231464385986328,-17.409032821655273,77.01979064941406
5045,210.18715858459473,14.754475593566895,-16.91694450378418,75.72940063476562
5045,210.19715809822083,14.276034355163574,-16.41811180114746,74.52293395996094
5045,210.20715737342834,13.79617691040039,-15.912724494934082,73.41284942626953
5045,210.21615886688232,13.363021850585938,-15.452319145202637,72.5057373046875
5046,210.22615838050842,12.880573272705078,-14.935002326965332,71.61066436767578
5046,210.2351589202881,12.445219039916992,-14.464252471923828,70.91455078125
5046,210.2451581954956,11.960375785827637,-13.93577766418457,70.27149200439453
5046,210.25516629219055,11.473907470703125,-13.40125560760498,69.77330017089844
5047,210.26416683197021,11.035431861877441,-12.91595458984375,69.45558166503906
5047,210.27456283569336,10.527862548828125,-12.350213050842285,69.24833679199219
5047,210.28456211090088,10.038589477539062,-11.801020622253418,69.2155532836914
5047,210.29356336593628,9.5972900390625,-11.302599906921387,69.32892608642578
5048,210.30356287956238,9.106139183044434,-10.74461555480957,69.61593627929688
5048,210.3135633468628,8.614030838012695,-10.182280540466309,70.07379913330078
5048,210.32356357574463,8.121073722839355,-9.615884780883789,70.70246124267578
5048,210.3325629234314,7.676758289337158,-9.102883338928223,71.4131851196289
5048,210.34256315231323,7.182299613952637,-8.529375076293945,72.36170196533203
5049,210.351567029953,6.736489295959473,-8.010082244873047,73.35566711425781
5049,210.36156702041626,6.240720272064209,-7.430302143096924,74.61042785644531
5049,210.3710789680481,5.768566608428955,-6.87605619430542,75.94581604003906
5049,210.38507437705994,5.072926998138428,-6.0560994148254395,78.1484375
5050,210.39407348632812,4.625093936920166,-5.5263166427612305,79.70462036132812
5050,210.40207433700562,4.226622581481934,-5.053793430328369,81.17330932617188
5050,210.431081533432,2.779878616333008,-3.3306946754455566,87.07821655273438
5051,210.4390811920166,2.380429744720459,-2.8532767295837402,88.83944702148438
5051,210.44808101654053,1.9308584928512573,-2.3153018951416016,90.87396240234375
5051,210.45608568191528,1.5308661460876465,-1.836178183555603,92.72278594970703
5051,210.4653618335724,1.0672167539596558,-1.280368447303772,94.90143585205078
5052,210.4733657836914,0.6670805215835571,-0.8004254102706909,96.80390167236328
5052,210.4823625087738,0.21726340055465698,-0.2607136368751526,98.95733642578125
5052,210.50675797462463,-1.0024420022964478,1.2026886940002441,95.20823669433594
5053,210.51575684547424,-1.452248454093933,1.7419629096984863,93.08979797363281
5053,210.5237579345703,-1.852083444595337,2.220974922180176,91.23544311523438
5053,210.53175806999207,-2.2517521381378174,2.6993610858917236,89.41651153564453
5053,210.55276942253113,-3.3006796836853027,3.9521758556365967,84.8593978881836
5054,210.56176900863647,-3.749537706375122,4.486775875091553,83.02774810791016
5054,210.58350610733032,-4.832361221313477,5.771687030792236,78.9715347290039
5055,210.59250569343567,-5.280032157897949,6.30061149597168,77.46452331542969
5055,210.614985704422,-6.39631986618042,7.612518787384033,74.20003509521484
5055,210.62398433685303,-6.842289447784424,8.133503913879395,73.10808563232422
5055,210.63157892227173,-7.218245506286621,8.571157455444336,72.28723907470703
5056,210.66143608093262,-8.692028999328613,10.271618843078613,69.98988342285156
5056,210.67535161972046,-9.376347541809082,11.052007675170898,69.43701934814453
5057,210.68335103988647,-9.768918991088867,11.496782302856445,69.26862335205078
5057,210.69235110282898,-10.209848403930664,11.993669509887695,69.20818328857422
5057,210.70635104179382,-10.894072532653809,12.758814811706543,69.38036346435547
5057,210.71435141563416,-11.284128189086914,13.191609382629395,69.62024688720703
5058,210.72335076332092,-11.722023963928223,13.67440414428711,70.00858306884766
5058,210.73135089874268,-12.110504150390625,14.099879264831543,70.45529174804688
5058,210.75273728370667,-13.145133972167969,15.219263076782227,72.08592987060547
5059,210.7607386112213,-13.530702590942383,15.631012916564941,72.84569549560547
5059,210.78336000442505,-14.61601448059082,16.773113250732422,75.37068176269531
5059,210.7923605442047,-15.04578685760498,17.218111038208008,76.50785064697266
5060,210.81510519981384,-16.126325607299805,18.31744956970215,79.63352966308594
5060,210.82410621643066,-16.551666259765625,18.74216079711914,80.94377136230469
5060,210.83210468292236,-16.928508758544922,19.11447525024414,82.13031768798828
5060,210.86040663719177,-18.253074645996094,20.391971588134766,86.38615417480469
5061,210.86891555786133,-18.64849281311035,20.763458251953125,87.64989471435547
5061,210.877916097641,-19.065284729003906,21.149860382080078,88.96189880371094
5062,210.88591480255127,-19.434391021728516,21.487506866455078,90.09869384765625
5062,210.89391446113586,-19.802297592163086,21.819692611694336,91.20116424560547
5062,210.9029152393341,-20.21472930908203,22.186769485473633,92.39231872558594
5062,210.91091465950012,-20.579904556274414,22.506977081298828,93.40027618408203
5062,210.93705034255981,-21.76369857788086,23.512577056884766,96.28939056396484
5063,210.94605040550232,-22.16794776916504,23.844133377075195,97.11824798583984
5063,210.95405387878418,-22.52592658996582,24.132488250732422,97.77526092529297
5063,210.96205306053162,-22.882272720336914,24.414508819580078,98.3526382446289
5064,210.98399543762207,-23.8521728515625,25.15582847595215,99.50414276123047
5064,210.99199509620667,-24.202943801879883,25.414119720458984,99.75918579101562
5064,211.0160050392151,-25.2463436126709,26.1500244140625,100.02337646484375
5065,211.02400588989258,-25.59083366394043,26.381938934326172,100.13493347167969
5065,211.03300499916077,-25.976346969604492,26.634714126586914,100.3695297241211
5065,211.0410053730011,-26.31730842590332,26.85219383239746,100.67375946044922
5065,211.06265306472778,-27.23138999938965,27.406036376953125,101.93267059326172
5066,211.0711612701416,-27.587182998657227,27.609708786010742,102.59305572509766
5066,211.09372067451477,-28.52082633972168,28.11088752746582,104.75318908691406
5067,211.10271954536438,-28.889230728149414,28.294897079467773,105.7641372680664
5067,211.12374639511108,-29.740875244140625,28.689027786254883,108.40198516845703
5067,211.13274669647217,-30.101415634155273,28.84226417541504,109.62891387939453
5068,211.15525221824646,-30.99222183227539,29.18443489074707,112.87578582763672
5068,211.16325211524963,-31.305110931396484,29.291854858398438,114.07003784179688
5068,211.17244744300842,-31.662281036376953,29.40606117248535,115.45426940917969
5069,211.18578124046326,-32.175437927246094,29.553991317749023,117.46170043945312
5069,211.1937816143036,-32.480594635009766,29.63266944885254,118.65389251708984
5069,211.20178127288818,-32.78364562988281,29.703754425048828,119.82782745361328
5069,211.2157814502716,-33.30895233154297,29.80985450744629,121.81685638427734
5070,211.2247815132141,-33.64320755004883,29.865724563598633,123.03662872314453
5070,211.23278141021729,-33.93803024291992,29.907262802124023,124.0726318359375
5070,211.24778842926025,-34.4852180480957,29.964527130126953,125.86963653564453
5070,211.25579190254211,-34.77387237548828,29.984031677246094,126.73805236816406
5071,211.2637915611267,-35.06016159057617,29.995851516723633,127.53575134277344
5071,211.2723000049591,-35.36219787597656,29.999998092651367,128.30072021484375
5071,211.29448199272156,-36.137535095214844,29.96996307373047,129.84678649902344
5072,211.30248141288757,-36.41279983520508,29.944656372070312,130.23165893554688
5072,211.32708072662354,-37.244598388671875,29.818849563598633,130.7897186279297
5072,211.33608055114746,-37.54331588745117,29.754770278930664,130.7470703125
5073,211.3440806865692,-37.806297302246094,29.689714431762695,130.59466552734375
5073,211.35208439826965,-38.06697463989258,29.61702537536621,130.33326721191406
5073,211.3720920085907,-38.70791244506836,29.402164459228516,129.2010498046875
5073,211.38894319534302,-39.23572540283203,29.184663772583008,127.72203063964844
5074,211.3969428539276,-39.482398986816406,29.069791793823242,126.85596466064453
5074,211.4059431552887,-39.75690841674805,28.931657791137695,125.75935363769531
5074,211.41394329071045,-39.998207092285156,28.801002502441406,124.67929077148438
5074,211.4219148159027,-40.23609924316406,28.663480758666992,123.50814819335938
5075,211.44927644729614,-41.03310012817383,28.136260986328125,118.82583618164062
5075,211.45728039741516,-41.26046371459961,27.966033935546875,117.28206634521484
5075,211.4652807712555,-41.48508071899414,27.788721084594727,115.67039489746094
5076,211.474529504776,-41.74143981933594,27.574878692626953,113.72993469238281
5076,211.48252964019775,-41.96030807495117,27.382291793823242,111.9919662475586
5076,211.49652886390686,-42.33683395385742,27.02845573425293,108.83949279785156
5076,211.5055296421051,-42.57454299926758,26.789749145507812,106.75277709960938
5077,211.51352953910828,-42.782920837402344,26.570297241210938,104.86891174316406
5077,211.52052927017212,-42.96300506591797,26.372699737548828,103.20423126220703
5077,211.54250693321228,-43.514705657958984,25.718883514404297,102.06278228759766
5078,211.55839729309082,-43.90052032470703,25.215133666992188,105.84113311767578
5078,211.56690526008606,-44.102542877197266,24.934917449951172,107.82980346679688
5078,211.57490587234497,-44.28960418701172,24.664823532104492,109.6675796508789
5078,211.5829050540924,-44.47380065917969,24.388463973999023,111.46623992919922
5078,211.60551691055298,-44.97904968261719,23.57373809814453,116.2797622680664
5079,211.61451721191406,-45.173770904541016,23.235939025878906,118.05999755859375
5079,211.62251710891724,-45.34377670288086,22.929365158081055,119.5666275024414
5079,211.6355173587799,-45.61384963989258,22.418682098388672,121.84798431396484
5080,211.64451789855957,-45.796321868896484,22.05621910095215,123.29638671875
5080,211.6525228023529,-45.95548629760742,21.727842330932617,124.48828887939453
5080,211.66702890396118,-46.23641586303711,21.118642807006836,126.40383911132812
5081,211.67502903938293,-46.38718795776367,20.77503204345703,127.31941223144531
5081,211.6830289363861,-46.53498458862305,20.426111221313477,128.13124084472656
5081,211.69202828407288,-46.697689056396484,20.027355194091797,128.91781616210938
5081,211.714040517807,-47.07969665527344,19.02492904663086,130.26425170898438
